userId,movieId,rating,timestamp
182005,5738,1.0,1271810274
160386,81834,4.5,1450285133
95110,69481,3.5,1387682599
258726,1954,5.0,1434576857
282777,1289,5.0,1234744191
234662,318,5.0,1461651009
265099,947,4.0,900524210
320916,109487,4.0,1643945287
195516,48696,3.5,1223497316
180278,69481,4.5,1472698606
119652,1103,4.0,1054519376
290514,168252,3.0,1603483343
95513,708,3.0,855906228
33178,1608,2.5,1219349065
245894,1270,4.5,1461248911
93742,4270,3.0,1308233558
37622,3152,5.0,955308779
16803,170629,2.5,1674754557
69454,1193,5.0,1164065788
9903,597,3.0,848553983
105177,3438,3.0,992540286
302083,327,2.0,1249472825
326581,6,4.0,1065578127
57453,2858,4.5,1540687202
268935,339,4.0,945219877
103352,7162,4.0,1499371803
308330,3160,5.0,1170284252
209931,1291,5.0,1429410104
255346,38061,3.5,1570575166
143370,3219,4.0,959045546
84735,63,4.0,1653510205
275948,166528,2.5,1627034762
206127,1259,4.0,1488727203
104388,2119,3.0,1046360807
324513,1982,3.5,1325445003
230002,115617,0.5,1465137203
104218,54272,2.5,1594248295
285160,4321,3.0,1028126672
35731,89985,3.0,1462290097
282877,58803,4.5,1472264916
268360,4896,2.5,1605146820
318115,2858,5.0,939042775
128323,293,5.0,841848189
192520,838,4.0,945028997
35300,78209,4.0,1595461646
77859,2355,4.0,983988833
117498,2045,5.0,1040409008
210773,3247,4.5,1533348228
129722,592,3.5,1122752551
229357,5349,3.0,1608574628
8241,300,3.0,840547173
328530,44022,4.0,1524104352
7570,2389,1.5,1362435604
268603,490,4.0,1284564061
254212,6373,4.0,1057269782
174410,5952,4.0,1111555226
140001,2029,4.0,945028784
309800,1036,4.0,1111534573
200800,1312,3.5,1414171520
101631,266,4.0,841166981
200834,55820,5.0,1563064886
87822,292,2.0,1220621854
177662,45081,3.0,1557543503
287261,2791,4.0,1128714318
147520,1947,4.0,1547432983
83489,1288,5.0,1031255465
6192,1278,4.0,1100483285
156092,1193,5.0,965319526
244522,93840,5.0,1595297639
170110,31,3.0,1285545878
291367,5816,5.0,1685920309
264965,4085,3.0,991793392
264057,6502,3.5,1612045978
148769,145,3.0,849592263
1460,318,3.0,832186912
314344,53953,4.0,1663554237
264866,1959,3.0,965508125
328733,2906,3.0,1181464593
9368,2657,4.0,1073595085
142559,44709,4.0,1512849375
63052,100326,3.5,1546407237
53550,60072,3.5,1489044549
84191,4014,5.0,991028961
189489,8785,5.0,1236781861
116298,4994,3.5,1156297613
162544,7481,5.0,1086605811
18271,6365,0.5,1054837674
559,7573,4.0,1458461860
285287,5952,5.0,1467815716
176361,179749,3.5,1517947654
17994,1221,1.0,1370194373
294169,64839,3.0,1536098804
61248,2788,4.0,1208243372
212249,2002,3.0,905276471
206330,5047,3.5,1062491897
51013,1923,3.5,1307546662
43241,1374,4.0,854975376
286065,79132,2.5,1436423493
130612,3618,4.0,1438855745
186748,69784,4.0,1247966949
84007,2028,5.0,942141309
187156,1197,4.0,1434549459
320920,589,4.0,974836967
85582,74,3.0,858546262
25072,204542,2.0,1648530785
214031,1215,4.0,1225229369
67123,43556,4.0,1167383378
228564,7088,2.5,1286775380
116254,80463,2.0,1509815943
82681,2761,2.0,961079574
84373,104841,4.0,1678096201
273288,440,1.0,1004910312
263766,42732,5.0,1171428373
25664,216296,3.5,1646548290
102887,70286,3.5,1509575246
183631,37380,2.5,1394242871
228604,7361,4.5,1188687289
215910,6025,3.0,1047319151
326850,143355,1.5,1686546943
112987,7149,4.0,1518411503
214527,2542,4.0,962679001
146960,7,4.0,868652151
159062,67408,3.0,1278840222
118060,260,5.0,1323881671
103645,148626,5.0,1605134874
194511,54001,5.0,1448513700
220034,85510,1.5,1594481943
194364,172865,0.5,1544989942
327665,80969,4.5,1526259923
299794,72998,4.0,1289072690
67796,4467,4.5,1360908196
218629,3387,1.0,1015320128
164433,541,4.0,1613306469
300475,1128,4.0,852576228
296105,47,3.0,832777934
165568,597,4.5,1150746715
267623,1199,4.0,966787672
38464,2424,3.0,945241682
306689,27831,4.5,1148201226
242864,158,4.0,997510263
117688,112552,1.5,1442923098
298471,592,3.0,1199141659
166098,3717,2.0,974769229
26002,4105,5.0,1122937750
322114,3793,3.0,1117048822
151508,2248,2.5,1337388483
244064,4639,4.0,1525238371
210443,2411,2.0,1156146309
223773,2174,1.0,1000094116
278587,2096,3.0,948171971
271753,5254,3.0,1387030104
247333,2502,4.0,1343746552
212567,3629,3.0,1037490124
160281,640,3.0,860275273
257042,2571,4.0,1073595035
312595,2973,5.0,945239519
148468,8917,5.0,1609653481
196010,25,3.0,1268428608
265502,58998,5.0,1438472510
288022,904,4.0,959835116
5834,1517,4.0,1016679356
237299,3260,3.5,1058696765
310948,1103,4.0,955090667
230247,155509,5.0,1485564969
160579,1197,5.0,953598935
223853,1270,5.0,1527391383
162376,7373,5.0,1438580417
225909,225145,3.5,1619260509
330901,168248,4.0,1537238506
103785,1188,4.5,1169063025
194220,91658,3.0,1564942124
14951,1310,2.5,1121667104
320372,2953,3.0,1141851703
202516,1784,3.5,1379975892
150122,986,4.0,853758739
139724,539,3.5,1266971658
287361,8950,3.0,1439738780
291497,84238,3.0,1529778493
297321,260,5.0,857798281
74456,64614,5.0,1458542959
175005,364,5.0,1509981062
268910,300,4.0,958340491
145618,173,3.0,993150529
135694,7371,3.5,1655682517
263750,4896,3.0,1501866662
165610,26831,3.0,1430583870
326959,569,3.0,837374181
258108,100,3.0,863860546
34906,8610,3.5,1112724655
328838,135567,5.0,1454810691
292518,68159,1.5,1593981720
34326,3591,2.0,956582211
24491,4896,5.0,1487021209
314043,6873,5.0,1107648445
103181,6539,3.0,1175482767
2042,1097,4.0,1107279386
26220,241272,3.5,1663343626
155849,1580,3.0,1494622767
171941,5419,3.0,1314550624
173912,537,3.0,834967402
58796,81562,2.5,1546639096
313908,919,2.0,1236600407
79279,242,4.0,832482364
81037,6016,3.5,1136068253
97687,2167,4.0,1439865531
298284,3030,4.0,1191343958
209679,2918,4.0,1645171187
314721,122882,4.5,1504054978
221912,2694,4.5,1568477319
111259,157296,3.0,1510574610
76073,441,3.0,1022221372
25115,253,3.0,847112443
240507,913,4.0,940874674
138391,2719,1.0,960583685
50701,61729,3.0,1275612008
311383,4720,4.0,1622413121
230414,653,5.0,858067823
87545,69406,5.0,1479348594
224651,205441,4.0,1663627988
123725,2455,3.5,1289870041
48003,2065,5.0,966636003
147276,277066,5.0,1682880103
324138,1196,3.0,1455618587
10249,6765,3.0,1434646064
186954,1203,4.5,1338839847
72407,3697,1.5,1498286017
140133,318,5.0,1482417100
327947,110,3.0,1142016057
71076,68157,3.0,1448296037
77224,51662,3.5,1180474232
173953,3087,3.0,967737505
28145,3386,4.0,1130271381
105398,31696,4.0,1663617181
291302,103335,5.0,1442163068
249085,3986,2.5,1233035132
295789,151,2.5,1111645477
238189,48394,4.5,1225274795
303552,2940,5.0,1051634678
182778,2997,4.0,1451526798
122026,529,4.5,1127627508
117959,1370,4.0,989238789
129441,3635,4.5,1546983577
310213,1097,4.5,1277876209
107715,3248,0.5,1053552736
91112,1263,5.0,939121561
61817,3489,3.5,1592789170
225967,3791,3.0,1019435602
38586,1291,4.5,1354441102
254643,5903,0.5,1490966424
158237,5995,5.0,1483135366
124875,293,4.0,1208208942
256408,357,3.0,1175117426
317778,72378,4.0,1325804158
303219,539,3.0,1118167575
269758,69757,2.0,1331806164
25162,5266,3.0,1226853638
283321,4890,2.0,1587125769
7351,56152,5.0,1625360267
195328,1429,2.0,1081267110
211850,1194,4.0,862057116
57171,3977,2.5,1115181425
193401,1084,4.0,856816568
170543,195209,2.5,1631909362
208085,207313,4.5,1672617164
229609,2723,2.0,949889225
75283,1025,4.0,1487114443
309345,1101,4.0,939680212
80522,103688,4.0,1663083717
65974,1210,4.5,1087855227
126349,86298,4.5,1473226947
223747,608,5.0,882541526
324912,951,5.0,1536375648
82770,69406,4.0,1624577213
270823,2012,4.5,1651530081
116072,24,1.5,1116288720
298008,6187,4.0,1087151190
151037,6377,4.0,1083645165
268155,122904,3.0,1542081700
155151,34150,2.5,1684865780
296597,1197,2.0,975867116
60346,6366,3.5,1196910005
246638,2366,3.5,1193535633
195928,1379,2.0,944901973
156120,139855,3.0,1481929249
2451,1748,4.0,959190853
274745,733,4.0,974660628
156634,60684,3.5,1582005869
229698,1517,2.5,1482713771
54486,103606,5.0,1429386763
110328,3552,3.5,1079794718
213852,2135,4.0,940595478
318130,55768,3.0,1628907041
166289,4848,5.0,1520729543
102599,2858,5.0,1142783684
246491,910,4.0,1396605724
314701,4878,4.0,1039367211
58115,174055,3.0,1528487132
321962,192385,4.5,1613533039
177968,2409,1.5,1107789860
44624,112183,4.5,1650510812
308450,110,5.0,1422833508
199790,2145,2.5,1177790615
200350,2126,2.0,1302079374
207494,1484,3.5,1123015395
325900,88810,4.0,1457242291
156105,71304,2.0,1425133965
2402,171763,3.0,1526670304
59102,7361,4.0,1463511539
262839,942,4.5,1503724248
10000,6874,4.0,1519410182
86500,2012,2.5,1149045797
330503,1917,3.0,1182213548
293534,529,2.5,1109502100
93456,103141,5.0,1424665045
153377,4098,2.0,997660790
31396,5952,5.0,1426228098
190131,35836,3.5,1258513105
303532,3438,1.5,1090600934
1998,1982,4.0,950771527
11101,347,2.0,848909665
202760,46578,4.0,1252366589
168970,441,2.0,1253705221
303768,34523,3.5,1155455454
134352,98154,4.0,1503545567
222030,288,3.5,1499483540
292407,8874,5.0,1594741300
157510,3256,3.5,1116548767
182738,141749,4.5,1462476546
144512,50,5.0,978227572
130211,82459,4.0,1298694000
137967,39292,3.0,1308168546
315676,2431,2.5,1075699649
112602,994,3.0,940444440
292319,8783,3.5,1268745664
89100,50149,3.0,1209953514
115371,1357,3.0,945201157
245668,349,2.0,833532877
155050,5463,3.0,1461947579
253926,88125,5.0,1619013979
259316,6237,3.0,1071974066
197330,99114,4.5,1389391899
243333,61,5.0,838662639
144499,3253,3.5,1118756320
145799,3988,5.0,1245113350
281632,4642,4.0,1328558164
238941,2827,2.0,964040558
34462,1240,3.0,1563723641
55006,33162,3.5,1466846219
276778,30749,5.0,1494614661
278638,34,5.0,946768675
78637,42009,3.5,1594135339
159841,1299,3.5,1334930985
266397,134130,3.5,1547030339
183507,167370,3.5,1572898528
5553,383,2.0,839463199
232185,1283,3.0,966922174
48956,2948,3.0,1006151180
250520,3113,2.0,1551314881
257810,3404,2.0,1536526988
79229,480,2.0,1256569022
34546,3967,3.5,1237540546
129596,527,4.0,844376505
155920,597,4.0,965341969
148718,926,4.0,875466584
329239,2427,3.0,945025806
314627,58,3.0,868132312
211238,8977,3.5,1163603237
325423,595,3.0,837088946
188192,33145,3.5,1333053439
303752,112,3.0,845110369
166224,143347,3.0,1612626900
227776,1,5.0,1456056762
288686,216,3.5,1096837501
292777,4816,2.0,1304291374
223107,4995,3.5,1113070690
101432,4483,2.0,1085802948
262945,69757,4.0,1499192224
212686,7475,1.0,1461705070
113015,153,3.0,841255771
69241,902,4.5,1070757196
52886,3578,4.0,1454356434
36138,2122,4.0,999641705
278009,34,4.0,952136533
68518,318,4.5,1627425430
7010,276503,1.0,1660175260
170144,2291,3.5,1287659936
155628,319,4.5,1059208224
299458,68954,4.5,1558911893
54901,1862,2.0,957594101
117932,232,5.0,1041807516
217121,2324,4.5,1148864088
105962,1414,2.0,1035569085
174862,1730,3.0,1145511743
232081,299,5.0,946919877
46655,608,5.0,1335816471
151530,1284,5.0,991357255
137144,1721,5.0,981426407
229729,54281,4.0,1348576054
178078,1219,5.0,1571574265
241631,180,4.0,1225244828
128411,88810,4.5,1588360731
192328,54286,4.0,1493582858
253751,5,5.0,860513448
97223,314,5.0,848992749
241394,80222,2.5,1512771872
10667,52806,3.0,1583165692
46604,4993,4.0,1203857934
284650,48997,4.0,1437765943
103439,2959,3.5,1112796018
148847,1209,5.0,1438045891
231072,5671,3.5,1102020214
125362,145,2.0,1458940677
240085,2959,4.0,1467002942
317733,2118,2.0,941643727
155387,3235,0.5,1607727135
180701,6331,3.0,1115573956
267659,1237,5.0,1473555204
298981,3836,5.0,993145618
176619,4545,4.0,1238730160
105858,1641,3.5,1241620527
178819,2617,2.0,1138642683
165299,2502,4.5,1133311260
4214,2384,1.0,964999206
210923,4679,2.5,1220318042
273855,766,3.0,948644770
96147,6238,3.0,1091741232
131449,95058,5.0,1456990351
188601,93840,4.5,1385945448
158208,58347,2.5,1425515478
296418,223,5.0,889111863
157282,5872,2.5,1115826547
181457,3263,5.0,1018545637
303560,115569,4.0,1585258255
12467,8961,2.0,1206915764
316122,904,4.0,1066344613
192205,102993,3.5,1660443718
319963,41569,4.5,1157933618
181788,63131,3.0,1539698039
321668,132480,4.5,1485147404
203162,4002,5.0,1273101651
17509,3535,5.0,1597630492
262964,1721,3.0,951894104
236712,3634,3.5,1663464393
227460,1784,2.0,1230565165
181016,778,4.5,1097462114
322462,7486,3.5,1601184077
162847,282,4.0,838144399
60905,27523,3.5,1199317549
44924,5810,4.0,1646008567
258010,58559,4.5,1300026431
122558,48,4.0,1601164613
49938,281190,3.0,1679769405
228994,736,2.0,1643933356
225237,4054,4.0,983258521
27770,2118,3.0,1049605113
88949,56607,3.0,1550339872
97286,1198,5.0,956582559
281565,553,3.0,947287386
39315,1270,4.0,1005834234
235095,107348,3.5,1585456400
208037,2716,4.5,1505794435
35731,8361,2.0,1261273499
204880,134130,5.0,1555183993
32361,1422,3.5,1101233951
129265,1136,4.0,850331231
6752,653,2.0,853544740
286983,1719,2.5,1090046353
236436,6377,4.0,1368781355
132819,7,1.0,855042075
145778,4143,1.5,1177648163
280233,435,4.0,846534468
239022,101074,5.0,1604621187
49064,2421,3.0,1153797795
220001,103228,3.5,1491520766
296897,31,2.0,965940911
115486,1411,2.0,1235165579
270601,4907,5.0,1467062573
142822,2949,3.5,1441583882
149248,95088,3.0,1647618569
162472,3994,5.0,997626528
297082,124859,3.5,1557586307
103341,364,3.5,1080234750
119772,1393,3.5,1284691337
10825,57640,3.0,1227829806
236354,248864,4.0,1620612416
136030,8973,4.0,1171464764
89787,236,4.0,835947416
103833,63113,3.0,1492339783
227852,60040,3.5,1594021121
136675,48780,4.0,1503769257
31456,173291,1.0,1598935615
1354,5218,4.0,1331634505
201121,750,5.0,1292887755
131721,494,5.0,855675434
316256,260,5.0,1558718360
186916,149406,0.5,1597383639
257332,3916,3.5,1312827638
49573,44844,2.0,1465358768
94502,454,4.0,848811343
206935,7160,2.5,1085973555
328700,2144,5.0,1643864721
25606,1617,3.5,1112426568
240653,66,4.0,846963480
121300,2881,3.0,974794512
170414,593,2.5,1378425853
112202,4225,4.0,1116176019
76692,93721,4.0,1346189428
155669,157,3.0,836480710
21902,5418,2.0,1213460173
79298,380,5.0,836917663
132878,57368,3.0,1507739506
146906,102123,2.5,1553368612
24480,1608,3.5,1677857652
65897,1212,5.0,1000747407
252775,3751,4.0,1055173401
305861,353,3.5,1179785116
21999,50,3.0,993496874
98736,969,4.0,948332895
145495,317,2.5,1600318269
241881,5903,3.0,1168878898
208014,2976,3.0,974958881
160107,8961,3.5,1625269974
140555,55830,4.0,1642715397
262694,40815,4.0,1539300030
49062,2329,5.0,1345223797
87908,1020,1.0,1112092784
54795,1250,4.0,945590713
108484,5679,4.0,1357154059
226760,34,3.0,1135882805
327625,5310,0.5,1075497902
55156,1393,2.0,867840927
109378,109487,5.0,1645220289
234847,253,1.0,939037759
173338,4034,4.5,1110788293
207187,293,5.0,1575764095
94292,4025,0.5,1415295711
11027,3681,4.5,1120443326
166135,267344,3.5,1645794397
142638,4226,4.0,1032747644
75627,5952,5.0,1076849832
14646,209315,4.0,1644647069
107538,1278,4.0,1121787850
77882,2890,3.0,1184592088
206528,1690,3.0,970808030
222171,500,4.0,1452895139
189064,3107,3.0,945542692
242518,48,3.0,831874556
254661,87485,1.5,1421119129
2908,5060,3.0,1112339452
147097,203375,4.5,1632722236
12832,187541,4.0,1539195412
280502,2401,5.0,959816228
114513,1873,5.0,955820279
195169,589,4.0,1269860157
265101,224537,2.5,1602455704
218671,140174,5.0,1680596015
208131,6925,0.5,1350736355
193283,48412,3.0,1282367556
43951,1,5.0,832423016
143476,2105,5.0,918473885
208890,10,3.5,1108164910
140948,95167,1.5,1352771282
134816,175569,4.0,1598350834
76813,8644,1.5,1493020450
63319,66,3.0,853938014
129968,111,4.0,958181837
212753,3354,1.0,993087731
233749,269820,3.5,1657607959
194221,596,3.0,834597859
320471,3254,3.5,1288165596
169139,1222,5.0,1457779601
164875,64969,1.5,1506062169
316337,86882,5.0,1581444284
109865,3737,4.0,1225917365
31859,5954,4.0,1051899121
245322,3823,4.0,1025660020
324210,553,4.0,832671772
10239,160718,3.5,1526647917
72799,80748,3.0,1290533111
155151,130490,4.0,1684864762
258287,109487,4.0,1501962857
183703,293,3.5,1464693275
42565,5869,3.0,1059534678
90827,7361,4.5,1599894600
225517,182715,4.5,1553133520
94979,4025,3.0,1423287732
179618,6,3.0,850264041
148189,26776,3.5,1323972405
185188,1206,5.0,1222624586
219117,32587,5.0,1460045040
27455,4306,4.0,1099425607
215785,1171,4.0,977176006
57701,6323,3.5,1436985394
198639,5617,4.0,1328612657
261270,6535,2.0,1182656616
93036,1487,3.0,1394165635
58835,55363,3.5,1681677241
159789,529,3.0,1139042721
2972,2571,3.0,963535129
16105,135143,0.5,1499540693
212629,116,4.0,1236243672
24044,2431,3.5,1136249661
171489,4239,5.0,1532299667
102635,2012,4.0,1617501196
90123,593,4.0,1448132672
327132,2028,3.0,1006365491
92778,1220,5.0,907087480
254616,110102,4.0,1447005204
161876,4971,3.0,1531231929
275605,506,2.5,1055952274
67880,134130,4.0,1463081807
307350,78499,4.0,1567718033
230765,215813,2.5,1602087212
115354,208,5.0,835443178
111283,260,5.0,1650705402
49420,58559,4.0,1654385101
198672,88140,3.0,1427828899
313617,1200,4.0,1419595766
184388,1438,3.0,1578430196
308327,1198,5.0,953062994
176881,2355,4.0,953519783
165198,180095,5.0,1535240368
198803,32587,4.0,1291598768
34542,2410,4.0,1562586467
97349,8874,4.0,1416612482
49257,800,3.0,875311991
189468,4226,3.0,1012372075
251167,1246,4.0,1107169306
77980,5989,4.5,1447106707
302395,949,3.0,1009851435
174521,5418,3.5,1382634629
287873,555,4.5,1145843314
141422,111,5.0,1641744097
49718,589,4.0,965606605
168963,2081,3.0,1554248588
32885,107141,3.0,1544218169
144415,4262,4.0,1476558148
117361,163,3.0,1285920782
319696,100714,3.0,1539296823
35561,5481,3.0,1075324573
326499,552,3.0,962882749
288708,1348,4.0,968464227
124255,1407,3.0,867667501
251165,509,3.0,1306238593
204495,8665,3.0,1485461974
191259,1088,3.0,975479523
197866,6983,4.5,1071864358
82623,103554,4.0,1528923070
96360,208,3.0,834572215
290936,115617,4.0,1446573932
149451,52722,3.0,1271061207
55955,292,4.0,875358137
298837,4310,5.0,1190636239
156822,122886,4.0,1465413879
43813,377,3.5,1219920610
186457,85,1.0,941813124
149,8502,2.5,1117592632
598,592,2.0,875025701
194871,8042,4.0,1364689242
5498,3160,2.5,1498184377
328186,3477,2.5,1427821568
268852,122912,5.0,1612895209
305549,3153,3.0,974889431
144306,1036,3.0,1456706136
206998,48394,4.0,1237234970
144190,2302,3.0,1307805552
113022,48,5.0,845471391
108124,1196,4.0,1017871530
144438,3988,2.0,1218581482
9452,914,5.0,1297804204
155789,74152,3.5,1265419954
62475,70,3.0,967487286
239955,34534,4.0,1231977921
313696,6539,4.0,1589906674
218464,180,4.5,1262634673
67031,3359,4.0,1359166000
3658,10,3.0,838481409
56439,4886,4.0,1591987624
111397,4814,4.0,1173321768
246753,6263,3.0,1102952001
58082,3044,3.0,1018583119
124015,1943,1.0,1331175897
319405,4993,0.5,1630369895
61896,35836,3.0,1345549752
246716,4754,3.5,1128203569
179095,5218,4.0,1502571271
64603,45221,1.5,1209512911
12031,1162,4.0,854288648
173868,158,3.0,878741228
50723,2322,3.0,1485371294
96785,2762,5.0,976593895
296706,830,4.0,1188965774
148655,106782,5.0,1587974374
156481,201811,2.0,1590778973
132318,4499,2.5,1242252960
53429,58,3.5,1112362208
272795,858,4.0,1457707907
6409,104841,4.0,1407044906
273740,201773,5.0,1566701410
129926,65802,3.5,1668059530
329908,5323,3.5,1071551184
291594,1274,5.0,1470019369
116349,4232,4.0,1120709811
307151,3000,4.5,1446626968
288843,33794,4.5,1210788232
166658,1527,2.0,1171949765
3786,4306,2.5,1560695235
252623,5349,2.5,1606539931
148389,2762,4.0,1456771119
144988,2064,4.5,1503373745
106855,4886,2.5,1317194204
16221,2628,3.5,1600532680
311492,590,4.5,1255811380
231549,5120,3.5,1504441983
295618,1213,5.0,1216125380
213364,52604,4.0,1646170608
160013,140110,4.0,1485126635
1647,293,4.5,1234181526
62518,1608,4.0,909200012
166376,2054,4.0,1002366471
48528,4665,2.0,1028360541
256059,31545,4.5,1394400014
190059,1172,4.0,960124511
176836,4345,3.0,1077031576
255038,1202,3.0,1049689275
255420,1917,5.0,901721359
104778,252,1.5,1114440739
232301,3503,3.0,1065475313
220737,4027,5.0,1545115685
11811,103253,2.5,1487482144
104825,7619,4.0,1194856474
61989,356,4.0,1528675108
61463,134130,1.5,1606760146
312363,33660,3.5,1244010085
247086,3436,2.0,1644071836
122145,106487,2.5,1520704388
